id,timestamp,x,y,tag,name,rank
19707368574,8/20/2021 12:01,4.2663436,39.9449682,7C1EB1,Turtle Doves,72
19707368575,8/21/2021 6:18,4.266354,39.9449825,7C1EB1,Turtle Doves,73
19768450571,8/22/2021 11:54,4.2345004,39.9618339,7C1EB1,Turtle Doves,74
19768450572,8/22/2021 12:01,4.2344146,39.9618769,7C1EB1,Turtle Doves,75
19768450573,8/23/2021 12:02,4.0021138,39.9740219,7C1EB1,Turtle Doves,76
19768450574,8/25/2021 4:37,4.2674165,39.9447536,7C1EB1,Turtle Doves,77
19768450575,8/25/2021 12:01,4.2369895,39.9631214,7C1EB1,Turtle Doves,78
19768450576,8/26/2021 10:30,4.2370106,39.9631357,7C1EB1,Turtle Doves,79
19784433696,8/26/2021 12:00,4.2351871,39.9617052,7C1EB1,Turtle Doves,80
19784433697,8/27/2021 12:00,4.2348008,39.9617052,7C1EB1,Turtle Doves,81
19784433698,8/28/2021 12:01,4.2344575,39.9618769,7C1EB1,Turtle Doves,82
19784433699,8/29/2021 3:16,4.2344893,39.9618697,7C1EB1,Turtle Doves,83
19800948635,8/30/2021 8:55,4.2664295,39.9448395,7C1EB1,Turtle Doves,84
19800948636,8/30/2021 8:59,4.2664613,39.9448431,7C1EB1,Turtle Doves,85
19819508205,8/30/2021 12:01,4.2662149,39.9449682,7C1EB1,Turtle Doves,86
19819508206,8/31/2021 12:01,4.2581897,39.9393463,7C1EB1,Turtle Doves,87
19819508207,9/1/2021 12:01,4.2655711,39.9438953,7C1EB1,Turtle Doves,88
19819508208,9/2/2021 1:45,4.2655708,39.9438989,7C1EB1,Turtle Doves,89
19842983623,9/2/2021 12:01,4.2663007,39.9449682,7C1EB1,Turtle Doves,90
19842983624,9/3/2021 12:01,4.239264,39.9707603,7C1EB1,Turtle Doves,91
19842983625,9/4/2021 6:41,4.2392851,39.9707961,7C1EB1,Turtle Doves,92
19867373505,9/4/2021 12:01,4.2669015,39.9285745,7C1EB1,Turtle Doves,93
19867373506,9/5/2021 12:00,4.2667728,39.9286604,7C1EB1,Turtle Doves,94
19867373507,9/6/2021 12:01,4.2676311,39.9249267,7C1EB1,Turtle Doves,95
19867373508,9/6/2021 23:26,4.2676414,39.9249303,7C1EB1,Turtle Doves,96
19900555610,9/7/2021 12:01,4.267674,39.9249267,7C1EB1,Turtle Doves,97
19900555611,9/8/2021 12:01,4.266129,39.9397325,7C1EB1,Turtle Doves,98
19900555612,9/9/2021 4:22,4.2661394,39.9397361,7C1EB1,Turtle Doves,99
19907372104,9/9/2021 12:02,4.2629533,39.9342394,7C1EB1,Turtle Doves,100
19907372105,9/10/2021 12:01,4.263125,39.9353981,7C1EB1,Turtle Doves,101
19907372106,9/11/2021 4:25,4.2631353,39.9354124,7C1EB1,Turtle Doves,102
19932059625,9/11/2021 12:01,4.2632537,39.935441,7C1EB1,Turtle Doves,103
19932059626,9/12/2021 12:01,4.2683177,39.943037,7C1EB1,Turtle Doves,104
19932059627,9/13/2021 12:01,4.2669015,39.9477577,7C1EB1,Turtle Doves,105
19932059628,9/14/2021 12:00,4.2676311,39.9475002,7C1EB1,Turtle Doves,106
19932059629,9/14/2021 20:24,4.2676629,39.9475038,7C1EB1,Turtle Doves,107
19996466783,9/15/2021 12:01,4.1045528,40.0392103,7C1EB1,Turtle Doves,108
19996466784,9/16/2021 12:01,4.1176419,40.042944,7C1EB1,Turtle Doves,109
19996466785,9/17/2021 12:01,4.1142087,40.0422573,7C1EB1,Turtle Doves,110
19996466786,9/18/2021 18:48,4.1109901,40.0426006,7C1EB1,Turtle Doves,111
19996466787,9/18/2021 18:53,4.1110004,40.0426042,7C1EB1,Turtle Doves,112
20333772739,10/7/2021 12:00,-0.7919169,23.8740692,7C1EB1,Turtle Doves,113
20333772740,10/8/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,114
20333772741,10/9/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,115
20333772742,10/10/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,116
20333772743,10/11/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,117
20333772744,10/12/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,118
20333772745,10/13/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,119
20333772746,10/14/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,120
20333772747,10/15/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,121
20333772748,10/16/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,122
20333772749,10/17/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,123
20333772750,10/17/2021 15:31,-1.3096583,22.657447,7C1EB1,Turtle Doves,124
20432223672,10/18/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,125
20432223673,10/19/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,126
20432223674,10/20/2021 12:00,-1.3096906,22.657376,7C1EB1,Turtle Doves,127
20432223675,10/21/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,128
20432223676,10/22/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,129
20432223677,10/23/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,130
20432223678,10/24/2021 12:00,-1.3096477,22.6574618,7C1EB1,Turtle Doves,131
20432223679,10/25/2021 12:00,-1.3096477,22.6574189,7C1EB1,Turtle Doves,132
20432223680,10/26/2021 12:01,-1.3096477,22.6574618,7C1EB1,Turtle Doves,133
