id,timestamp,x,y,tag,name,rank
14698136386,7/3/2019 19:27,-87.71717834,41.88352203,181697,Canada Geese,2208
14698136387,7/3/2019 20:27,-87.71759796,41.88341522,181697,Canada Geese,2209
14698136388,7/3/2019 21:27,-87.71730042,41.88330841,181697,Canada Geese,2210
14698136389,7/3/2019 22:27,-87.71844482,41.88283157,181697,Canada Geese,2211
14698136390,7/3/2019 23:27,-87.71812439,41.88267136,181697,Canada Geese,2212
14698136391,7/4/2019 0:27,-87.71920013,41.88262558,181697,Canada Geese,2213
14698136392,7/4/2019 1:27,-87.71781158,41.88283539,181697,Canada Geese,2214
14698136393,7/4/2019 2:28,-87.71848297,41.88261032,181697,Canada Geese,2215
14698136394,7/4/2019 3:27,-87.7180481,41.88266373,181697,Canada Geese,2216
14698136395,7/4/2019 4:27,-87.71855164,41.88278198,181697,Canada Geese,2217
14698136396,7/4/2019 5:27,-87.7184906,41.88286591,181697,Canada Geese,2218
14698136397,7/4/2019 6:27,-87.7186203,41.88261414,181697,Canada Geese,2219
14698136398,7/4/2019 7:27,-87.71879578,41.88257217,181697,Canada Geese,2220
14698136399,7/4/2019 8:27,-87.71800232,41.88315582,181697,Canada Geese,2221
14698136400,7/4/2019 9:27,-87.71845245,41.88312149,181697,Canada Geese,2222
14698136401,7/4/2019 10:27,-87.71877289,41.88323212,181697,Canada Geese,2223
14698136402,7/4/2019 11:27,-87.71681976,41.88297653,181697,Canada Geese,2224
14698136403,7/4/2019 12:27,-87.71659851,41.88301849,181697,Canada Geese,2225
14698136404,7/4/2019 13:27,-87.71665192,41.88302231,181697,Canada Geese,2226
14698136405,7/4/2019 14:27,-87.7171402,41.88278961,181697,Canada Geese,2227
14698136406,7/4/2019 15:27,-87.71768951,41.88365555,181697,Canada Geese,2228
14698136407,7/4/2019 16:27,-87.71788025,41.88312149,181697,Canada Geese,2229
14698136408,7/4/2019 17:27,-87.71750641,41.88348007,181697,Canada Geese,2230
14698136409,7/4/2019 18:27,-87.71781921,41.8821106,181697,Canada Geese,2231
14698136410,7/4/2019 19:28,-87.71772003,41.88200378,181697,Canada Geese,2232
14698136411,7/4/2019 20:27,-87.71932983,41.88336563,181697,Canada Geese,2233
14698136412,7/4/2019 21:27,-87.71896362,41.88229752,181697,Canada Geese,2234
14698136413,7/4/2019 22:27,-87.71400452,41.88246155,181697,Canada Geese,2235
14698136414,7/4/2019 23:27,-87.7147522,41.88308716,181697,Canada Geese,2236
14698136415,7/5/2019 0:27,-87.71370697,41.88290024,181697,Canada Geese,2237
14698136416,7/5/2019 1:27,-87.71401978,41.88293457,181697,Canada Geese,2238
14698136417,7/5/2019 2:27,-87.71403503,41.88301849,181697,Canada Geese,2239
14698136418,7/5/2019 3:27,-87.71418762,41.88300705,181697,Canada Geese,2240
14698136419,7/5/2019 4:27,-87.71430969,41.88303375,181697,Canada Geese,2241
14698136420,7/5/2019 5:27,-87.71440887,41.88306427,181697,Canada Geese,2242
14698136421,7/5/2019 6:27,-87.71395111,41.88272476,181697,Canada Geese,2243
14698136422,7/5/2019 7:27,-87.71393585,41.88273239,181697,Canada Geese,2244
14698136423,7/5/2019 8:27,-87.71379089,41.88279343,181697,Canada Geese,2245
14698136424,7/5/2019 9:27,-87.71350098,41.88273239,181697,Canada Geese,2246
14698136425,7/5/2019 10:27,-87.71406555,41.88298035,181697,Canada Geese,2247
14698136426,7/5/2019 11:27,-87.71286774,41.88230133,181697,Canada Geese,2248
14698136427,7/5/2019 12:28,-87.71370697,41.88217926,181697,Canada Geese,2249
14698136428,7/5/2019 13:27,-87.71411133,41.88246155,181697,Canada Geese,2250
14698136429,7/5/2019 14:27,-87.71474457,41.88285828,181697,Canada Geese,2251
14698136430,7/5/2019 15:27,-87.7143631,41.88230133,181697,Canada Geese,2252
14698136431,7/5/2019 16:28,-87.71330261,41.88187408,181697,Canada Geese,2253
14698136432,7/5/2019 17:27,-87.71417236,41.88240051,181697,Canada Geese,2254
14698136433,7/5/2019 18:27,-87.71376801,41.88260269,181697,Canada Geese,2255
14698136434,7/5/2019 19:28,-87.71427155,41.88227081,181697,Canada Geese,2256
14698136435,7/5/2019 20:27,-87.71392822,41.88187408,181697,Canada Geese,2257
14698136436,7/5/2019 21:27,-87.71399689,41.88241959,181697,Canada Geese,2258
14698136437,7/5/2019 22:27,-87.71500397,41.88285828,181697,Canada Geese,2259
14698136438,7/5/2019 23:28,-87.71382141,41.88296509,181697,Canada Geese,2260
14698136439,7/6/2019 0:27,-87.7140274,41.88305664,181697,Canada Geese,2261
14698136440,7/6/2019 1:28,-87.71408844,41.8830719,181697,Canada Geese,2262
14698136441,7/6/2019 2:27,-87.71453857,41.88280487,181697,Canada Geese,2263
14698136442,7/6/2019 3:27,-87.71421814,41.88278198,181697,Canada Geese,2264
14698136443,7/6/2019 4:27,-87.71421814,41.88287735,181697,Canada Geese,2265
14698136444,7/6/2019 5:27,-87.71450806,41.88282013,181697,Canada Geese,2266
14698136445,7/6/2019 6:27,-87.71452332,41.88298416,181697,Canada Geese,2267
14698136446,7/6/2019 7:27,-87.7143631,41.88284302,181697,Canada Geese,2268
14698136447,7/6/2019 8:27,-87.71401978,41.88286972,181697,Canada Geese,2269
14698136448,7/6/2019 9:27,-87.71382141,41.88262177,181697,Canada Geese,2270
14698136449,7/6/2019 10:27,-87.71720886,41.88321686,181697,Canada Geese,2271
14698136450,7/6/2019 11:27,-87.71824646,41.88399887,181697,Canada Geese,2272
14698136451,7/6/2019 12:27,-87.71829224,41.88341522,181697,Canada Geese,2273
14698136452,7/6/2019 13:27,-87.71823883,41.88350677,181697,Canada Geese,2274
14698136453,7/6/2019 14:27,-87.71823883,41.88396454,181697,Canada Geese,2275
14698136454,7/6/2019 15:27,-87.71774292,41.88368988,181697,Canada Geese,2276
14698136455,7/6/2019 16:27,-87.71786499,41.88373947,181697,Canada Geese,2277
14698136456,7/6/2019 17:27,-87.7179718,41.88345718,181697,Canada Geese,2278
14698136457,7/6/2019 18:27,-87.7179718,41.88394928,181697,Canada Geese,2279
14698136458,7/6/2019 19:27,-87.71795654,41.88376999,181697,Canada Geese,2280
14698136459,7/6/2019 20:27,-87.71804047,41.88339996,181697,Canada Geese,2281
14698136460,7/6/2019 21:27,-87.71855164,41.88380432,181697,Canada Geese,2282
14698136461,7/6/2019 22:27,-87.71815491,41.88348389,181697,Canada Geese,2283
14698136462,7/6/2019 23:27,-87.71783447,41.88347244,181697,Canada Geese,2284
14698136463,7/7/2019 0:27,-87.71777344,41.88305664,181697,Canada Geese,2285
14698136464,7/7/2019 1:27,-87.71829987,41.88376236,181697,Canada Geese,2286
14698136465,7/7/2019 2:27,-87.71811676,41.88286591,181697,Canada Geese,2287
14698136466,7/7/2019 3:27,-87.71803284,41.88327408,181697,Canada Geese,2288
14698136467,7/7/2019 4:27,-87.71844482,41.88368988,181697,Canada Geese,2289
14698136468,7/7/2019 5:27,-87.71884918,41.88394165,181697,Canada Geese,2290
14698136469,7/7/2019 6:27,-87.71837616,41.88365555,181697,Canada Geese,2291
14698136470,7/7/2019 7:27,-87.71829224,41.88330841,181697,Canada Geese,2292
14698136471,7/7/2019 8:27,-87.71894073,41.88376999,181697,Canada Geese,2293
14698136472,7/7/2019 9:27,-87.71874237,41.88380814,181697,Canada Geese,2294
14698136473,7/7/2019 10:28,-87.71891785,41.88276672,181697,Canada Geese,2295
14698136474,7/7/2019 11:27,-87.71769714,41.88317871,181697,Canada Geese,2296
14698136475,7/7/2019 12:27,-87.71747589,41.88368607,181697,Canada Geese,2297
14698136476,7/7/2019 13:27,-87.71749115,41.88342285,181697,Canada Geese,2298
14698136477,7/7/2019 14:27,-87.71743774,41.88338852,181697,Canada Geese,2299
14698136478,7/7/2019 15:27,-87.71743011,41.88319016,181697,Canada Geese,2300
14698136479,7/7/2019 16:27,-87.71763611,41.88350677,181697,Canada Geese,2301
14698136480,7/7/2019 17:27,-87.71752167,41.88346481,181697,Canada Geese,2302
14698136481,7/7/2019 18:27,-87.7178421,41.88348007,181697,Canada Geese,2303
14698136482,7/7/2019 19:27,-87.71786499,41.88357925,181697,Canada Geese,2304
14698136483,7/7/2019 20:27,-87.71764374,41.88341141,181697,Canada Geese,2305
14698136484,7/7/2019 21:28,-87.7179184,41.88341522,181697,Canada Geese,2306
14698136485,7/7/2019 22:28,-87.71757507,41.88303375,181697,Canada Geese,2307
14698136486,7/7/2019 23:27,-87.71757507,41.88332748,181697,Canada Geese,2308
14698136487,7/8/2019 0:27,-87.71762085,41.88339233,181697,Canada Geese,2309
14698136488,7/8/2019 1:27,-87.71763611,41.88341141,181697,Canada Geese,2310
14698136489,7/8/2019 2:27,-87.71780396,41.88296509,181697,Canada Geese,2311
14698136490,7/8/2019 3:27,-87.71806335,41.88308716,181697,Canada Geese,2312
14698136491,7/8/2019 4:27,-87.71843719,41.88357162,181697,Canada Geese,2313
14698136492,7/8/2019 5:27,-87.71709442,41.88287354,181697,Canada Geese,2314
14698136493,7/8/2019 6:27,-87.71710205,41.88272858,181697,Canada Geese,2315
14698136494,7/8/2019 7:27,-87.71847534,41.88355255,181697,Canada Geese,2316
14698136495,7/8/2019 8:27,-87.7184906,41.88352203,181697,Canada Geese,2317
14698136496,7/8/2019 9:27,-87.71840668,41.88349915,181697,Canada Geese,2318
14698136497,7/8/2019 10:27,-87.71980286,41.88352585,181697,Canada Geese,2319
14698136498,7/8/2019 11:27,-87.71824646,41.88388062,181697,Canada Geese,2320
14698136499,7/8/2019 12:27,-87.71798706,41.88384628,181697,Canada Geese,2321
14698136500,7/8/2019 13:27,-87.71746063,41.88356018,181697,Canada Geese,2322
14698136501,7/8/2019 14:27,-87.71779633,41.88268661,181697,Canada Geese,2323
14698136502,7/8/2019 15:27,-87.71560669,41.88399506,181697,Canada Geese,2324
14698136503,7/8/2019 16:27,-87.71469116,41.88433075,181697,Canada Geese,2325
14698136504,7/8/2019 17:27,-87.71466827,41.88417816,181697,Canada Geese,2326
14698136505,7/8/2019 18:27,-87.71528625,41.8837471,181697,Canada Geese,2327
14698136506,7/8/2019 19:27,-87.715271,41.88336182,181697,Canada Geese,2328
14698136507,7/8/2019 20:27,-87.71542358,41.8835907,181697,Canada Geese,2329
14698136508,7/8/2019 21:27,-87.71777344,41.88349915,181697,Canada Geese,2330
14698136509,7/8/2019 22:28,-87.71783447,41.88355255,181697,Canada Geese,2331
14698136510,7/8/2019 23:27,-87.71883392,41.88236618,181697,Canada Geese,2332
14698136511,7/9/2019 0:27,-87.71744537,41.88256073,181697,Canada Geese,2333
14698136512,7/9/2019 1:27,-87.71827698,41.88292313,181697,Canada Geese,2334
14698136513,7/9/2019 2:27,-87.71759033,41.88296509,181697,Canada Geese,2335
14698136514,7/9/2019 3:27,-87.71717072,41.88274002,181697,Canada Geese,2336
14698136515,7/9/2019 4:27,-87.7173996,41.88279343,181697,Canada Geese,2337
14698136516,7/9/2019 5:27,-87.71707916,41.8827858,181697,Canada Geese,2338
14698136517,7/9/2019 6:27,-87.71730042,41.88276291,181697,Canada Geese,2339
14698136518,7/9/2019 7:27,-87.71752167,41.88277817,181697,Canada Geese,2340
14698136519,7/9/2019 8:27,-87.71759033,41.8829155,181697,Canada Geese,2341
14698136520,7/9/2019 9:27,-87.71762848,41.88298416,181697,Canada Geese,2342
14698136521,7/9/2019 10:27,-87.71980286,41.88356781,181697,Canada Geese,2343
14698136522,7/9/2019 11:28,-87.71993256,41.88341522,181697,Canada Geese,2344
14698136523,7/9/2019 12:27,-87.7196579,41.88327789,181697,Canada Geese,2345
14698136524,7/9/2019 13:27,-87.7195282,41.88302994,181697,Canada Geese,2346
14698136525,7/9/2019 14:27,-87.71754456,41.8825264,181697,Canada Geese,2347
14698136526,7/9/2019 15:27,-87.71674347,41.8825798,181697,Canada Geese,2348
14698136527,7/9/2019 16:28,-87.71733093,41.882267,181697,Canada Geese,2349
14698136528,7/9/2019 17:27,-87.71714783,41.88216019,181697,Canada Geese,2350
14698136529,7/9/2019 18:27,-87.71730804,41.88224792,181697,Canada Geese,2351
14698136530,7/9/2019 19:28,-87.71756744,41.88265991,181697,Canada Geese,2352
14698136531,7/9/2019 20:27,-87.71681976,41.88287735,181697,Canada Geese,2353
14698136532,7/9/2019 21:27,-87.71772766,41.88363647,181697,Canada Geese,2354
14698136533,7/9/2019 22:27,-87.71724701,41.88215637,181697,Canada Geese,2355
14698136534,7/9/2019 23:27,-87.71710968,41.8825531,181697,Canada Geese,2356
14698136535,7/10/2019 0:27,-87.71930695,41.88244247,181697,Canada Geese,2357
14698136536,7/10/2019 1:27,-87.71799469,41.88208008,181697,Canada Geese,2358
14698136537,7/10/2019 2:27,-87.71762848,41.88276291,181697,Canada Geese,2359
14698136538,7/10/2019 3:27,-87.7178421,41.88291168,181697,Canada Geese,2360
14698136539,7/10/2019 4:27,-87.71724701,41.88284302,181697,Canada Geese,2361
14698136540,7/10/2019 5:27,-87.71715546,41.88272858,181697,Canada Geese,2362
14698136541,7/10/2019 6:27,-87.71789551,41.88265228,181697,Canada Geese,2363
14698136542,7/10/2019 7:27,-87.71815491,41.88249969,181697,Canada Geese,2364
14698136543,7/10/2019 8:27,-87.71855164,41.88259506,181697,Canada Geese,2365
14698136544,7/10/2019 9:27,-87.71883392,41.88247681,181697,Canada Geese,2366
14698136545,7/10/2019 10:27,-87.71895599,41.88262558,181697,Canada Geese,2367
14698136546,7/10/2019 11:27,-87.71938324,41.88228607,181697,Canada Geese,2368
14698136547,7/10/2019 12:27,-87.71761322,41.8825531,181697,Canada Geese,2369
14698136548,7/10/2019 13:27,-87.71876526,41.88275528,181697,Canada Geese,2370
14698136549,7/10/2019 14:27,-87.71750641,41.88312531,181697,Canada Geese,2371
14698136550,7/10/2019 15:28,-87.71786499,41.88344574,181697,Canada Geese,2372
14698136551,7/10/2019 16:27,-87.71741486,41.88333511,181697,Canada Geese,2373
14698136552,7/10/2019 17:28,-87.71768188,41.88201904,181697,Canada Geese,2374
14698136553,7/10/2019 18:27,-87.71800995,41.88253784,181697,Canada Geese,2375
14698136554,7/10/2019 19:28,-87.71746826,41.88190842,181697,Canada Geese,2376
14698136555,7/10/2019 20:27,-87.71772003,41.88210678,181697,Canada Geese,2377
14698136556,7/10/2019 21:27,-87.71890259,41.88277054,181697,Canada Geese,2378
14698136557,7/10/2019 22:27,-87.71935272,41.88236618,181697,Canada Geese,2379
14698136558,7/10/2019 23:27,-87.71932983,41.88256836,181697,Canada Geese,2380
14698136559,7/11/2019 0:28,-87.71921539,41.88248825,181697,Canada Geese,2381
14698136560,7/11/2019 1:27,-87.71918488,41.88261032,181697,Canada Geese,2382
14698136561,7/11/2019 2:27,-87.71839142,41.8826828,181697,Canada Geese,2383
14698136562,7/11/2019 3:27,-87.71850586,41.88289642,181697,Canada Geese,2384
14698136563,7/11/2019 4:27,-87.71889496,41.88276672,181697,Canada Geese,2385
14698136564,7/11/2019 5:27,-87.71832275,41.88289642,181697,Canada Geese,2386
14698136565,7/11/2019 6:27,-87.71843719,41.88222885,181697,Canada Geese,2387
14698136566,7/11/2019 7:27,-87.71854401,41.88230515,181697,Canada Geese,2388
14698136567,7/11/2019 8:27,-87.71846008,41.88238525,181697,Canada Geese,2389
14698136568,7/11/2019 9:27,-87.71843719,41.88254929,181697,Canada Geese,2390
14698136569,7/11/2019 10:27,-87.71905518,41.88248825,181697,Canada Geese,2391
14698136570,7/11/2019 11:28,-87.71862793,41.88214493,181697,Canada Geese,2392
14698136571,7/11/2019 12:27,-87.71806335,41.88327789,181697,Canada Geese,2393
14698136572,7/11/2019 13:27,-87.71997833,41.88370132,181697,Canada Geese,2394
14698136573,7/11/2019 14:27,-87.71986389,41.88363266,181697,Canada Geese,2395
14698136574,7/11/2019 15:27,-87.7197876,41.88336945,181697,Canada Geese,2396
14698136575,7/11/2019 16:27,-87.71757507,41.88352966,181697,Canada Geese,2397
14698136576,7/11/2019 17:27,-87.71791077,41.88342667,181697,Canada Geese,2398
14698136577,7/11/2019 18:27,-87.71730804,41.88343048,181697,Canada Geese,2399
14698136578,7/11/2019 19:27,-87.71772003,41.88357162,181697,Canada Geese,2400
14698136579,7/11/2019 20:27,-87.71762085,41.88325882,181697,Canada Geese,2401
14698136580,7/11/2019 21:27,-87.71747589,41.88330841,181697,Canada Geese,2402
14698136581,7/11/2019 22:27,-87.71763611,41.88345337,181697,Canada Geese,2403
14698136582,7/11/2019 23:27,-87.71763611,41.88339233,181697,Canada Geese,2404
14698136583,7/12/2019 0:27,-87.71759796,41.88334656,181697,Canada Geese,2405
14698136584,7/12/2019 1:27,-87.71774292,41.88277817,181697,Canada Geese,2406
14698136585,7/12/2019 2:27,-87.71824646,41.8830719,181697,Canada Geese,2407
14698136586,7/12/2019 3:27,-87.71822357,41.88286209,181697,Canada Geese,2408
14698136587,7/12/2019 4:27,-87.71849823,41.88251877,181697,Canada Geese,2409
14698136588,7/12/2019 5:27,-87.71834564,41.88298798,181697,Canada Geese,2410
14698136589,7/12/2019 6:27,-87.71833801,41.88246155,181697,Canada Geese,2411
14698136590,7/12/2019 7:27,-87.71803284,41.88280106,181697,Canada Geese,2412
14698136591,7/12/2019 8:27,-87.71816254,41.88262177,181697,Canada Geese,2413
14698136592,7/12/2019 9:27,-87.71821594,41.88245773,181697,Canada Geese,2414
14698136593,7/12/2019 10:27,-87.71860504,41.88315201,181697,Canada Geese,2415
14698136594,7/12/2019 11:27,-87.72020721,41.88375854,181697,Canada Geese,2416
14698136595,7/12/2019 12:27,-87.71868134,41.88312531,181697,Canada Geese,2417
14698136596,7/12/2019 13:27,-87.71880341,41.88314819,181697,Canada Geese,2418
14698136597,7/12/2019 14:27,-87.71920013,41.88319778,181697,Canada Geese,2419
14698136598,7/12/2019 15:27,-87.71925354,41.88299942,181697,Canada Geese,2420
14698136599,7/12/2019 16:27,-87.71804047,41.88214493,181697,Canada Geese,2421
14698136600,7/12/2019 17:27,-87.71734619,41.88230896,181697,Canada Geese,2422
14698136601,7/12/2019 18:27,-87.71717834,41.88191605,181697,Canada Geese,2423
14698136602,7/12/2019 19:27,-87.71726227,41.88164902,181697,Canada Geese,2424
14698136603,7/12/2019 20:27,-87.71762848,41.88217163,181697,Canada Geese,2425
14698136604,7/12/2019 21:27,-87.7178421,41.88367844,181697,Canada Geese,2426
14698136605,7/12/2019 22:28,-87.71929932,41.88254929,181697,Canada Geese,2427
14698136606,7/12/2019 23:27,-87.71940613,41.88247681,181697,Canada Geese,2428
14698136607,7/13/2019 0:27,-87.71898651,41.88234329,181697,Canada Geese,2429
14698136608,7/13/2019 1:28,-87.71780396,41.88267136,181697,Canada Geese,2430
14698136609,7/13/2019 2:27,-87.71821594,41.88282776,181697,Canada Geese,2431
14698136610,7/13/2019 3:28,-87.71825409,41.88274384,181697,Canada Geese,2432
14698136611,7/13/2019 4:27,-87.71838379,41.88256454,181697,Canada Geese,2433
14698136612,7/13/2019 5:28,-87.71846008,41.88261795,181697,Canada Geese,2434
14698136613,7/13/2019 6:27,-87.71871185,41.88269806,181697,Canada Geese,2435
14698136614,7/13/2019 7:27,-87.71852875,41.88263321,181697,Canada Geese,2436
14698136615,7/13/2019 8:28,-87.71858215,41.88293076,181697,Canada Geese,2437
14698136616,7/13/2019 9:27,-87.71878815,41.88264084,181697,Canada Geese,2438
14698136617,7/13/2019 10:28,-87.71884918,41.8827858,181697,Canada Geese,2439
14698136618,7/13/2019 11:27,-87.7197876,41.88356018,181697,Canada Geese,2440
14698136619,7/13/2019 12:27,-87.72045135,41.88396835,181697,Canada Geese,2441
14698136620,7/13/2019 13:28,-87.71920776,41.88359833,181697,Canada Geese,2442
14698136621,7/13/2019 14:27,-87.71898651,41.88282394,181697,Canada Geese,2443
14698136622,7/13/2019 15:27,-87.71874237,41.88292313,181697,Canada Geese,2444
14698136623,7/13/2019 16:28,-87.717659,41.88351822,181697,Canada Geese,2445
14698136624,7/13/2019 17:28,-87.71713257,41.8826828,181697,Canada Geese,2446
14698136625,7/13/2019 18:27,-87.71897888,41.88250732,181697,Canada Geese,2447
14698136626,7/13/2019 19:27,-87.71900177,41.88209152,181697,Canada Geese,2448
14698136627,7/13/2019 20:27,-87.71799469,41.88341904,181697,Canada Geese,2449
14698136628,7/13/2019 21:28,-87.72013855,41.88366318,181697,Canada Geese,2450
14698136629,7/13/2019 22:28,-87.71842194,41.88316345,181697,Canada Geese,2451
14698136630,7/13/2019 23:27,-87.71929169,41.88251114,181697,Canada Geese,2452
14698136631,7/14/2019 0:28,-87.71892548,41.88280106,181697,Canada Geese,2453
14698136632,7/14/2019 1:28,-87.71884918,41.88278961,181697,Canada Geese,2454
14698136633,7/14/2019 2:28,-87.7188797,41.88275909,181697,Canada Geese,2455
14698136634,7/14/2019 3:27,-87.71869659,41.88265991,181697,Canada Geese,2456
14698136635,7/14/2019 4:28,-87.71889496,41.88277054,181697,Canada Geese,2457
14698136636,7/14/2019 5:27,-87.71894073,41.88280106,181697,Canada Geese,2458
14698136637,7/14/2019 6:27,-87.71900177,41.88274765,181697,Canada Geese,2459
14698136638,7/14/2019 7:27,-87.71842194,41.88246536,181697,Canada Geese,2460
14698136639,7/14/2019 8:28,-87.7186203,41.88271713,181697,Canada Geese,2461
14698136640,7/14/2019 9:27,-87.71852875,41.88284302,181697,Canada Geese,2462
14698136641,7/14/2019 10:27,-87.71876526,41.88288116,181697,Canada Geese,2463
14698136642,7/14/2019 11:27,-87.71749115,41.88348389,181697,Canada Geese,2464
14698136643,7/14/2019 12:28,-87.71746063,41.88360214,181697,Canada Geese,2465
14698136644,7/14/2019 13:28,-87.71774292,41.88351822,181697,Canada Geese,2466
14698136645,7/14/2019 14:28,-87.71829224,41.88230515,181697,Canada Geese,2467
14698136646,7/14/2019 15:28,-87.71763611,41.88339615,181697,Canada Geese,2468
14698136647,7/14/2019 16:27,-87.71722412,41.88341904,181697,Canada Geese,2469
14698136648,7/14/2019 17:27,-87.71737671,41.88368988,181697,Canada Geese,2470
14698136649,7/14/2019 18:27,-87.71721649,41.88339233,181697,Canada Geese,2471
14698136650,7/14/2019 19:28,-87.71763611,41.88328171,181697,Canada Geese,2472
14698136651,7/14/2019 20:27,-87.71755981,41.88339996,181697,Canada Geese,2473
14698136652,7/14/2019 21:27,-87.71757507,41.88333893,181697,Canada Geese,2474
14698136653,7/14/2019 22:28,-87.71717834,41.88221359,181697,Canada Geese,2475
14698136654,7/14/2019 23:27,-87.71685028,41.88248444,181697,Canada Geese,2476
14698136655,7/15/2019 0:28,-87.71822357,41.88257217,181697,Canada Geese,2477
14698136656,7/15/2019 1:27,-87.71665955,41.88295364,181697,Canada Geese,2478
14698136657,7/15/2019 2:27,-87.71696472,41.8828125,181697,Canada Geese,2479
14698136658,7/15/2019 3:27,-87.71713257,41.88301468,181697,Canada Geese,2480
14698136659,7/15/2019 4:27,-87.71707916,41.88289642,181697,Canada Geese,2481
14698136660,7/15/2019 5:28,-87.71708679,41.8829689,181697,Canada Geese,2482
14698136661,7/15/2019 6:27,-87.71703339,41.88291168,181697,Canada Geese,2483
14698136662,7/15/2019 7:27,-87.71715546,41.88290405,181697,Canada Geese,2484
14698136663,7/15/2019 8:28,-87.71697998,41.88291931,181697,Canada Geese,2485
14698136664,7/15/2019 9:28,-87.71710968,41.8829155,181697,Canada Geese,2486
14698136665,7/15/2019 10:27,-87.71865845,41.88306427,181697,Canada Geese,2487
14698136666,7/15/2019 11:27,-87.71808624,41.88332367,181697,Canada Geese,2488
14698136667,7/15/2019 12:28,-87.71966553,41.8833847,181697,Canada Geese,2489
14698136668,7/15/2019 13:28,-87.71990204,41.88312531,181697,Canada Geese,2490
14698136669,7/15/2019 14:28,-87.7197113,41.88316345,181697,Canada Geese,2491
14698136670,7/15/2019 15:28,-87.72031403,41.8838501,181697,Canada Geese,2492
14698136671,7/15/2019 16:27,-87.7199173,41.88345337,181697,Canada Geese,2493
14698136672,7/15/2019 17:27,-87.71780396,41.88199615,181697,Canada Geese,2494
14698136673,7/15/2019 18:27,-87.71754456,41.88196945,181697,Canada Geese,2495
14698136674,7/15/2019 19:28,-87.71912384,41.88251495,181697,Canada Geese,2496
14698136675,7/15/2019 20:27,-87.71942902,41.88202286,181697,Canada Geese,2497
14698136676,7/15/2019 21:27,-87.71951294,41.88234711,181697,Canada Geese,2498
14698136677,7/15/2019 22:28,-87.71911621,41.88250732,181697,Canada Geese,2499
14698136678,7/15/2019 23:28,-87.71878052,41.88275528,181697,Canada Geese,2500
14698136679,7/16/2019 0:27,-87.71868134,41.88380051,181697,Canada Geese,2501
14698136680,7/16/2019 1:27,-87.71902466,41.88259506,181697,Canada Geese,2502
14698136681,7/16/2019 2:27,-87.71875763,41.88269043,181697,Canada Geese,2503
14698136682,7/16/2019 3:27,-87.71874237,41.88253021,181697,Canada Geese,2504
14698136683,7/16/2019 4:28,-87.71842957,41.88280487,181697,Canada Geese,2505
14698136684,7/16/2019 5:27,-87.71808624,41.88299561,181697,Canada Geese,2506
14698136685,7/16/2019 6:27,-87.71816254,41.88264084,181697,Canada Geese,2507
14698136686,7/16/2019 7:28,-87.71887207,41.88280106,181697,Canada Geese,2508
14698136687,7/16/2019 8:27,-87.71847534,41.88263321,181697,Canada Geese,2509
14698136688,7/16/2019 9:27,-87.71838379,41.88214493,181697,Canada Geese,2510
14698136689,7/16/2019 10:27,-87.71856689,41.88323975,181697,Canada Geese,2511
14698136690,7/16/2019 11:28,-87.71916962,41.88433838,181697,Canada Geese,2512
14698136691,7/16/2019 12:27,-87.71738434,41.88264465,181697,Canada Geese,2513
14698136692,7/16/2019 13:28,-87.71614838,41.88199997,181697,Canada Geese,2514
14698136693,7/16/2019 14:27,-87.71652985,41.88235474,181697,Canada Geese,2515
14698136694,7/16/2019 15:28,-87.71650696,41.88209915,181697,Canada Geese,2516
14698136695,7/16/2019 16:27,-87.71791077,41.88289642,181697,Canada Geese,2517
14698136696,7/16/2019 17:28,-87.71914673,41.88412857,181697,Canada Geese,2518
14698136697,7/16/2019 18:27,-87.71903229,41.88422775,181697,Canada Geese,2519
14698136698,7/16/2019 19:27,-87.71848297,41.88415527,181697,Canada Geese,2520
14698136699,7/16/2019 20:28,-87.71727753,41.8837738,181697,Canada Geese,2521
14698136700,7/16/2019 21:27,-87.71672821,41.88210678,181697,Canada Geese,2522
14698136701,7/16/2019 22:28,-87.72946167,41.88953018,181697,Canada Geese,2523
14698136702,7/16/2019 23:27,-87.73345947,41.89032364,181697,Canada Geese,2524
14698136703,7/17/2019 0:27,-87.73079681,41.89049911,181697,Canada Geese,2525
14698136704,7/17/2019 1:28,-87.73126221,41.89098358,181697,Canada Geese,2526
14698136705,7/17/2019 2:27,-87.73137665,41.89079666,181697,Canada Geese,2527
14698136706,7/17/2019 3:27,-87.73126221,41.89070511,181697,Canada Geese,2528
14698136707,7/17/2019 4:28,-87.7313385,41.8908577,181697,Canada Geese,2529
14698136708,7/17/2019 5:27,-87.73139191,41.89100266,181697,Canada Geese,2530
14698136709,7/17/2019 6:28,-87.73110199,41.89100266,181697,Canada Geese,2531
14698136710,7/17/2019 7:27,-87.73110962,41.89100647,181697,Canada Geese,2532
14698136711,7/17/2019 8:27,-87.73106384,41.89102936,181697,Canada Geese,2533
14698136712,7/17/2019 9:27,-87.73101044,41.89093018,181697,Canada Geese,2534
14698136713,7/17/2019 10:28,-87.73945618,41.89638901,181697,Canada Geese,2535
14698136714,7/17/2019 11:28,-87.73664856,41.90632629,181697,Canada Geese,2536
14698136715,7/17/2019 12:28,-87.73635101,41.90611267,181697,Canada Geese,2537
14698136716,7/17/2019 13:27,-87.73621368,41.9065094,181697,Canada Geese,2538
14698136717,7/17/2019 14:27,-87.73655701,41.9064827,181697,Canada Geese,2539
