id,timestamp,x,y,tag,name
679432300,2010-05-19 11:48:14,-28.79314029,43.27965398,89969,Great Whales
679432301,2010-05-19 13:47:45,-28.80589998,43.37513234,89969,Great Whales
679432302,2010-05-19 15:47:16,-28.85082421,43.46980836,89969,Great Whales
679432303,2010-05-19 17:46:47,-28.86939752,43.53815828,89969,Great Whales
679432304,2010-05-19 19:46:19,-28.93650718,43.59524167,89969,Great Whales
679432305,2010-05-19 21:45:50,-28.98880151,43.62771396,89969,Great Whales
679432306,2010-05-19 23:45:21,-29.03636416,43.67869844,89969,Great Whales
679432307,2010-05-20 1:44:52,-29.09599184,43.74096272,89969,Great Whales
679432308,2010-05-20 3:44:23,-29.18423111,43.80914429,89969,Great Whales
679432309,2010-05-20 5:43:55,-29.24769175,43.87228953,89969,Great Whales
679432310,2010-05-20 7:43:26,-29.31300852,43.94546763,89969,Great Whales
679432311,2010-05-20 9:42:57,-29.36221116,44.01355334,89969,Great Whales
679432312,2010-05-20 11:42:28,-29.40612634,44.07196789,89969,Great Whales
679432313,2010-05-20 13:41:59,-29.47609194,44.14909269,89969,Great Whales
679432314,2010-05-20 15:41:31,-29.57480798,44.21806231,89969,Great Whales
679432315,2010-05-20 17:41:02,-29.70705702,44.30839076,89969,Great Whales
679432316,2010-05-20 19:40:33,-29.79692622,44.38421064,89969,Great Whales
679432317,2010-05-20 21:40:04,-29.92979127,44.48785092,89969,Great Whales
679432318,2010-05-20 23:39:35,-30.07287122,44.59344187,89969,Great Whales
679432319,2010-05-21 1:39:07,-30.15021041,44.65199991,89969,Great Whales
679432320,2010-05-21 3:38:38,-30.26962969,44.72691503,89969,Great Whales
679432321,2010-05-21 5:38:09,-30.39592303,44.78568947,89969,Great Whales
679432322,2010-05-21 7:37:40,-30.48782261,44.83768691,89969,Great Whales
679432323,2010-05-21 9:37:11,-30.61417643,44.93664748,89969,Great Whales
679432324,2010-05-21 11:36:43,-30.76929844,45.01366132,89969,Great Whales
679432325,2010-05-21 13:36:14,-30.89763899,45.08833787,89969,Great Whales
679432326,2010-05-21 15:35:45,-31.00331652,45.16768812,89969,Great Whales
679432327,2010-05-21 17:35:16,-31.03398562,45.26089552,89969,Great Whales
679432328,2010-05-21 19:34:47,-31.08680022,45.35009828,89969,Great Whales
679432329,2010-05-21 21:34:19,-31.14715748,45.45983669,89969,Great Whales
679432330,2010-05-21 23:33:50,-31.194717,45.53718588,89969,Great Whales
679432331,2010-05-22 1:33:21,-31.24508769,45.61178396,89969,Great Whales
679432332,2010-05-22 3:32:52,-31.30044706,45.69903379,89969,Great Whales
679432333,2010-05-22 5:32:23,-31.40904201,45.7923375,89969,Great Whales
679432334,2010-05-22 7:31:55,-31.49789998,45.87972095,89969,Great Whales
679432335,2010-05-22 9:31:26,-31.56334225,45.96264053,89969,Great Whales
679432336,2010-05-22 11:30:57,-31.64862766,46.07748471,89969,Great Whales
679432337,2010-05-22 13:30:28,-31.70371242,46.18530826,89969,Great Whales
679432338,2010-05-22 15:29:59,-31.79349187,46.30543401,89969,Great Whales
679432339,2010-05-22 17:29:31,-31.81447022,46.39776206,89969,Great Whales
