id,timestamp,x,y,tag,name
9710351654,2012-03-31 22:01:00,-111.257859,56.689688,32260,Grey Wolf
9710351655,2012-04-01 1:01:37,-111.262171,56.693522,32260,Grey Wolf
9710351656,2012-04-01 4:00:47,-111.307381,56.707917,32260,Grey Wolf
9710351657,2012-04-01 7:00:30,-111.307973,56.707803,32260,Grey Wolf
9710351658,2012-04-01 10:01:37,-111.306818,56.707215,32260,Grey Wolf
9710351659,2012-04-01 13:01:30,-111.308039,56.716485,32260,Grey Wolf
9710351660,2012-04-01 16:02:35,-111.338345,56.772542,32260,Grey Wolf
9710351661,2012-04-01 19:00:29,-111.385658,56.830244,32260,Grey Wolf
9710351662,2012-04-01 22:00:47,-111.379741,56.830038,32260,Grey Wolf
9710351663,2012-04-02 1:00:31,-111.379729,56.830005,32260,Grey Wolf
9710351664,2012-04-02 7:00:29,-111.419126,56.860305,32260,Grey Wolf
9710351665,2012-04-02 10:00:54,-111.42127,56.883917,32260,Grey Wolf
9710351666,2012-04-02 13:00:29,-111.409654,56.873783,32260,Grey Wolf
9710351667,2012-04-02 16:00:37,-111.366158,56.849405,32260,Grey Wolf
9710351668,2012-04-02 19:01:00,-111.362025,56.837732,32260,Grey Wolf
9710351669,2012-04-02 22:00:29,-111.361942,56.837804,32260,Grey Wolf
9710351670,2012-04-03 1:01:18,-111.317402,56.797982,32260,Grey Wolf
9710351671,2012-04-03 4:01:35,-111.347229,56.746084,32260,Grey Wolf
9710351672,2012-04-03 7:00:47,-111.340167,56.734712,32260,Grey Wolf
9710351673,2012-04-03 13:01:48,-111.306894,56.707631,32260,Grey Wolf
9710351674,2012-04-03 16:01:17,-111.307252,56.707858,32260,Grey Wolf
9710351675,2012-04-03 19:00:47,-111.307286,56.70791,32260,Grey Wolf
9710351676,2012-04-03 22:00:48,-111.308065,56.707771,32260,Grey Wolf
9710351677,2012-04-04 1:00:27,-111.311811,56.731658,32260,Grey Wolf
9710351678,2012-04-04 7:01:51,-111.374039,56.758904,32260,Grey Wolf
9710351679,2012-04-04 10:00:29,-111.307938,56.707779,32260,Grey Wolf
9710351680,2012-04-04 13:01:00,-111.308029,56.707804,32260,Grey Wolf
9710351681,2012-04-04 16:00:29,-111.309485,56.702475,32260,Grey Wolf
9710351682,2012-04-04 19:00:30,-111.308796,56.707032,32260,Grey Wolf
9710351683,2012-04-04 22:00:29,-111.307428,56.707932,32260,Grey Wolf
9710351684,2012-04-05 1:00:29,-111.307142,56.707943,32260,Grey Wolf
9710351685,2012-04-05 4:01:00,-111.330709,56.703298,32260,Grey Wolf
9710351686,2012-04-05 7:00:29,-111.307127,56.708,32260,Grey Wolf
9710351687,2012-04-05 10:00:29,-111.307273,56.707981,32260,Grey Wolf
9710351688,2012-04-05 13:00:47,-111.30808,56.731383,32260,Grey Wolf
9710351689,2012-04-05 19:00:53,-111.386793,56.796314,32260,Grey Wolf
9710351690,2012-04-05 22:00:29,-111.386841,56.796335,32260,Grey Wolf
9710351691,2012-04-06 1:00:30,-111.396747,56.806882,32260,Grey Wolf
9710351692,2012-04-06 4:00:54,-111.386784,56.796308,32260,Grey Wolf
9710351693,2012-04-06 7:00:47,-111.348683,56.74647,32260,Grey Wolf
9710351694,2012-04-06 10:01:41,-111.326181,56.75427,32260,Grey Wolf
9710351695,2012-04-06 16:00:23,-111.17647,56.762322,32260,Grey Wolf
9710351696,2012-04-06 19:00:47,-111.177016,56.762051,32260,Grey Wolf
9710351697,2012-04-06 22:00:47,-111.176892,56.762079,32260,Grey Wolf
9710351698,2012-04-07 1:00:54,-111.202661,56.761593,32260,Grey Wolf
9710351699,2012-04-07 4:00:47,-111.201954,56.760989,32260,Grey Wolf
9710351700,2012-04-07 7:01:14,-111.142929,56.773084,32260,Grey Wolf
9710351701,2012-04-07 10:00:59,-111.15881,56.765058,32260,Grey Wolf
9710351702,2012-04-07 13:01:09,-111.162044,56.745234,32260,Grey Wolf
9710351703,2012-04-07 16:00:29,-111.165141,56.746877,32260,Grey Wolf
9710351704,2012-04-07 19:00:59,-111.169513,56.749047,32260,Grey Wolf
9710351705,2012-04-07 22:00:29,-111.168845,56.749442,32260,Grey Wolf
9710351706,2012-04-08 1:00:47,-111.16895,56.749509,32260,Grey Wolf
9710351707,2012-04-08 4:01:30,-111.169073,56.749159,32260,Grey Wolf
9710351708,2012-04-08 7:00:49,-111.168795,56.749488,32260,Grey Wolf
9710351709,2012-04-08 7:15:18,-111.168881,56.749448,32260,Grey Wolf
9710351710,2012-04-08 7:30:15,-111.168866,56.749441,32260,Grey Wolf
9710351711,2012-04-08 7:45:11,-111.169164,56.749396,32260,Grey Wolf
9710351712,2012-04-08 8:00:16,-111.16803,56.754944,32260,Grey Wolf
9710351713,2012-04-08 8:15:12,-111.170813,56.764765,32260,Grey Wolf
9710351714,2012-04-08 8:30:05,-111.178979,56.769627,32260,Grey Wolf
9710351715,2012-04-08 8:45:58,-111.184473,56.776459,32260,Grey Wolf
9710351716,2012-04-08 9:00:30,-111.185493,56.777479,32260,Grey Wolf
9710351717,2012-04-08 9:15:11,-111.184571,56.77652,32260,Grey Wolf
9710351718,2012-04-08 9:30:29,-111.184919,56.777862,32260,Grey Wolf
9710351719,2012-04-08 9:45:15,-111.183787,56.778904,32260,Grey Wolf
9710351720,2012-04-08 10:00:29,-111.183645,56.778905,32260,Grey Wolf
9710351721,2012-04-08 10:15:10,-111.183793,56.779005,32260,Grey Wolf
9710351722,2012-04-08 10:30:47,-111.183724,56.778871,32260,Grey Wolf
9710351723,2012-04-08 10:45:11,-111.183758,56.77881,32260,Grey Wolf
9710351724,2012-04-08 11:00:07,-111.18369,56.778937,32260,Grey Wolf
9710351725,2012-04-08 11:15:10,-111.183797,56.778889,32260,Grey Wolf
9710351726,2012-04-08 11:30:19,-111.170582,56.781337,32260,Grey Wolf
9710351727,2012-04-08 11:46:18,-111.147484,56.784808,32260,Grey Wolf
9710351728,2012-04-08 12:01:02,-111.131794,56.78802,32260,Grey Wolf
9710351729,2012-04-08 12:15:57,-111.11133,56.793342,32260,Grey Wolf
9710351730,2012-04-08 12:30:48,-111.085375,56.799452,32260,Grey Wolf
9710351731,2012-04-08 12:45:14,-111.066434,56.806877,32260,Grey Wolf
9710351732,2012-04-08 13:00:14,-111.062834,56.807806,32260,Grey Wolf
9710351733,2012-04-08 13:15:10,-111.07013,56.803167,32260,Grey Wolf
9710351734,2012-04-08 13:30:17,-111.096459,56.795113,32260,Grey Wolf
9710351735,2012-04-08 13:45:45,-111.108877,56.784663,32260,Grey Wolf
9710351736,2012-04-08 14:00:14,-111.10794,56.78488,32260,Grey Wolf
9710351737,2012-04-08 14:15:10,-111.10794,56.7849,32260,Grey Wolf
9710351738,2012-04-08 14:30:07,-111.107952,56.784904,32260,Grey Wolf
9710351739,2012-04-08 14:45:11,-111.107959,56.784871,32260,Grey Wolf
9710351740,2012-04-08 15:00:14,-111.107956,56.784883,32260,Grey Wolf
9710351741,2012-04-08 15:15:10,-111.107965,56.784873,32260,Grey Wolf
9710351742,2012-04-08 15:30:14,-111.107952,56.784894,32260,Grey Wolf
9710351743,2012-04-08 15:45:11,-111.107963,56.784849,32260,Grey Wolf
9710351744,2012-04-08 16:00:29,-111.108432,56.784797,32260,Grey Wolf
9710351745,2012-04-08 16:15:10,-111.108433,56.784869,32260,Grey Wolf
